A,R,T,Y
1.0,-0.3051661550998688,-1.733836054801941,0.0
1.0,-0.7409479022026062,-2.0199451446533203,1.0
0.0,0.5676276087760925,-0.28262150287628174,1.0
0.0,-1.5762900114059448,-0.16748744249343872,1.0
0.0,0.33938121795654297,2.1135237216949463,1.0
1.0,-0.8688700795173645,0.25566309690475464,0.0
0.0,-0.5437950491905212,-0.4654824137687683,0.0
1.0,1.959050178527832,-0.5258204936981201,0.0
0.0,-1.140515685081482,0.2706660032272339,0.0
0.0,1.6923720836639404,1.0270054340362549,1.0
1.0,-0.812808096408844,-1.0504000186920166,0.0
0.0,0.8436766266822815,0.12335526943206787,1.0
1.0,-0.9124845266342163,-1.2438092231750488,0.0
1.0,-0.49901771545410156,-0.30847907066345215,0.0
0.0,0.2731866240501404,2.882903575897217,1.0
1.0,-4.390066623687744,-0.27710652351379395,0.0
0.0,0.1413055956363678,-1.0437679290771484,1.0
1.0,0.13460379838943481,1.4249628782272339,0.0
1.0,0.6645022034645081,-0.7520315051078796,1.0
0.0,-0.13574892282485962,2.1183769702911377,0.0
0.0,-0.06682682037353516,-0.7523757219314575,0.0
0.0,-2.9503719806671143,1.1803691387176514,0.0
0.0,1.0413825511932373,0.576927900314331,1.0
0.0,0.26830244064331055,1.096421480178833,1.0
1.0,0.40949028730392456,-2.232396364212036,0.0
0.0,1.8666744232177734,2.1181936264038086,1.0
1.0,0.717650830745697,-1.653639316558838,0.0
0.0,0.8997985124588013,3.7653605937957764,1.0
0.0,-0.8607366681098938,-0.45274561643600464,0.0
0.0,2.4097399711608887,1.8542346954345703,1.0
1.0,0.020198822021484375,-2.9553613662719727,0.0
1.0,-0.2973938584327698,-0.36767736077308655,0.0
1.0,0.06782809644937515,-2.2117538452148438,0.0
1.0,-0.11604633927345276,-2.0185744762420654,1.0
0.0,-1.6876931190490723,1.8268117904663086,0.0
0.0,0.5451518297195435,0.325628399848938,1.0
1.0,-1.2815232276916504,-1.7797447443008423,0.0
0.0,0.13612285256385803,2.553419589996338,1.0
0.0,1.1331207752227783,1.0223429203033447,1.0
1.0,-0.9664267301559448,0.9856158494949341,1.0
1.0,1.0777301788330078,1.202566385269165,0.0
0.0,0.6180456876754761,2.7602999210357666,0.0
0.0,-2.9342384338378906,-2.104844093322754,0.0
1.0,-0.1639087200164795,0.23469853401184082,1.0
1.0,-0.8456774950027466,-0.17794227600097656,0.0
1.0,0.10387200117111206,-1.3209248781204224,0.0
1.0,-0.13582417368888855,1.9168450832366943,1.0
1.0,-1.3033175468444824,-3.1244115829467773,0.0
1.0,-2.9225034713745117,-1.5588958263397217,0.0
0.0,-1.6097283363342285,1.0420693159103394,0.0
1.0,-0.44618719816207886,-0.4066333770751953,0.0
1.0,0.02029287815093994,-0.8588805198669434,1.0
1.0,0.5770878195762634,0.003633737564086914,1.0
1.0,-1.4969549179077148,1.2617723941802979,0.0
0.0,-0.3140684962272644,2.3983469009399414,1.0
1.0,-0.5776348114013672,-0.008370518684387207,0.0
0.0,1.5990856885910034,-1.0385076999664307,0.0
0.0,-0.17346516251564026,1.0412894487380981,0.0
1.0,1.8581290245056152,-0.554366946220398,0.0
0.0,1.3846888542175293,2.3696210384368896,1.0
1.0,-1.1615464687347412,3.1826870441436768,0.0
0.0,0.4309266209602356,0.4029991626739502,1.0
1.0,1.335766077041626,0.5401281714439392,0.0
0.0,0.2785339951515198,3.013317584991455,1.0
1.0,-1.4382224082946777,0.3519238233566284,0.0
1.0,-0.7851254940032959,1.07082998752594,0.0
1.0,-1.5188233852386475,-0.6973158121109009,0.0
1.0,-0.8614377975463867,-1.7562308311462402,0.0
0.0,0.7544797658920288,1.432044267654419,1.0
0.0,0.29489293694496155,1.2560253143310547,0.0
1.0,-1.622657060623169,-0.4777477979660034,0.0
1.0,0.8020127415657043,-1.0691348314285278,1.0
0.0,1.9555141925811768,1.3442339897155762,1.0
1.0,-1.1979960203170776,-1.7529081106185913,1.0
0.0,-0.5725713968276978,1.0601634979248047,0.0
1.0,-0.23668009042739868,-2.0138559341430664,0.0
1.0,-0.5212047100067139,-0.44645488262176514,1.0
1.0,1.7860162258148193,2.130685806274414,1.0
0.0,0.09657987952232361,-1.0708986520767212,0.0
1.0,-1.9441936016082764,0.39800572395324707,0.0
0.0,1.7874324321746826,3.6563453674316406,1.0
1.0,0.6072824001312256,0.3406870365142822,0.0
1.0,1.3776735067367554,-1.3221328258514404,0.0
0.0,-0.9056501984596252,0.8978617787361145,0.0
0.0,0.4917609691619873,0.8002898097038269,1.0
0.0,-1.7983722686767578,0.058932363986968994,0.0
1.0,-0.057059645652770996,-2.779122829437256,0.0
1.0,0.14423364400863647,-1.7399780750274658,1.0
1.0,-0.4379163682460785,-1.0795310735702515,0.0
1.0,1.1274874210357666,0.347461462020874,1.0
0.0,-0.7666407823562622,-1.2530652284622192,0.0
0.0,0.8894816637039185,2.149852991104126,1.0
1.0,1.4180821180343628,1.1410892009735107,1.0
0.0,-0.638221025466919,1.2856998443603516,0.0
1.0,-0.09787523746490479,-1.5384573936462402,0.0
0.0,-0.1325356364250183,2.0857958793640137,0.0
0.0,0.9430143237113953,1.8768607378005981,1.0
0.0,1.7096915245056152,2.5572257041931152,1.0
0.0,-0.05396378040313721,1.4639158248901367,0.0
0.0,0.27557703852653503,-0.06666593253612518,0.0
1.0,-0.47379177808761597,-1.5573116540908813,0.0
1.0,1.2220064401626587,-1.0188519954681396,1.0
1.0,0.07385480403900146,-3.08146071434021,0.0
0.0,1.199615716934204,2.5987682342529297,0.0
0.0,3.593412399291992,0.9375116229057312,1.0
1.0,2.6628081798553467,-0.4596766531467438,0.0
1.0,-0.2885580062866211,1.1894192695617676,0.0
1.0,1.3269288539886475,-1.061098575592041,0.0
1.0,1.0768729448318481,0.10011816024780273,0.0
1.0,0.22078341245651245,0.7664673328399658,0.0
0.0,0.47759202122688293,2.4894912242889404,1.0
1.0,0.7378945350646973,-0.9626437425613403,0.0
1.0,-0.451238214969635,0.12680047750473022,0.0
1.0,-0.08824348449707031,-0.32439208030700684,0.0
1.0,-1.8207263946533203,-0.674304723739624,0.0
0.0,-0.9306705594062805,1.385555624961853,0.0
0.0,0.07042467594146729,0.45882532000541687,0.0
1.0,-0.019024059176445007,-2.2181224822998047,0.0
0.0,1.1352627277374268,-0.12552198767662048,1.0
1.0,-0.3495345115661621,0.1327071487903595,0.0
0.0,-0.1581222414970398,-0.12739777565002441,1.0
1.0,0.3446410894393921,-1.38594388961792,0.0
1.0,-0.9947202205657959,-1.4009878635406494,0.0
0.0,1.6333417892456055,3.1794323921203613,1.0
0.0,0.8562707901000977,1.5457684993743896,0.0
0.0,-0.2226570099592209,-0.9295676350593567,1.0
0.0,-0.5397618412971497,1.4737799167633057,1.0
1.0,0.24109280109405518,1.983772873878479,0.0
0.0,-0.5225191116333008,-0.10993051528930664,0.0
0.0,0.9975618720054626,0.3925521671772003,0.0
0.0,0.12387076020240784,-1.158620834350586,0.0
1.0,0.3531276285648346,-0.16520488262176514,1.0
1.0,0.46503719687461853,-0.30346834659576416,0.0
0.0,0.5013424754142761,-0.3776005506515503,1.0
1.0,1.7815440893173218,-2.8353629112243652,0.0
0.0,-1.9969470500946045,-0.7600120306015015,0.0
1.0,-0.6231600046157837,-1.263596773147583,0.0
1.0,0.037905216217041016,-2.6095130443573,0.0
0.0,-1.9462692737579346,2.8836238384246826,1.0
1.0,-0.9835938215255737,-0.19505389034748077,0.0
1.0,-0.8375806212425232,0.22713923454284668,0.0
1.0,1.3712602853775024,0.019183218479156494,0.0
1.0,-0.7194085121154785,1.2603778839111328,0.0
1.0,0.41043785214424133,-0.23033404350280762,0.0
0.0,1.0495303869247437,4.181365966796875,0.0
0.0,1.826308250427246,0.18601492047309875,0.0
1.0,-0.05396699905395508,1.4036731719970703,0.0
0.0,-0.7954292297363281,-0.051836252212524414,1.0
0.0,1.4601690769195557,0.8099339008331299,1.0
1.0,0.8061774969100952,0.7724875211715698,0.0
1.0,-1.31205415725708,-0.365631103515625,0.0
0.0,-0.5668486952781677,1.8484911918640137,1.0
0.0,-0.866032600402832,-0.27454909682273865,0.0
0.0,0.5357648134231567,1.7673063278198242,1.0
0.0,0.6125876903533936,-3.353631019592285,0.0
1.0,-1.8666014671325684,0.6471637487411499,0.0
1.0,0.6520413160324097,-1.5855977535247803,0.0
0.0,-0.6395767331123352,0.5993179082870483,1.0
1.0,-0.41109031438827515,0.3253459930419922,0.0
1.0,3.2711663246154785,-2.564647912979126,1.0
1.0,-0.30398765206336975,-1.2370073795318604,0.0
0.0,-0.73917156457901,-0.7364859580993652,0.0
1.0,-0.3345932364463806,-1.5781015157699585,0.0
1.0,2.896660804748535,0.9690595865249634,1.0
1.0,-1.661696195602417,0.03632616996765137,0.0
0.0,1.9400336742401123,1.0416814088821411,0.0
1.0,-1.5512604713439941,-0.331251323223114,1.0
1.0,-0.5840469598770142,3.4406051635742188,0.0
1.0,-1.1682242155075073,-2.782841682434082,0.0
1.0,1.3337750434875488,0.3077772557735443,0.0
1.0,-0.34271085262298584,-0.03900253772735596,0.0
0.0,-3.5467162132263184,-1.6932735443115234,0.0
1.0,-3.23637318611145,1.2648217678070068,0.0
1.0,0.6627066731452942,-1.3033688068389893,0.0
0.0,0.7325639724731445,-1.3259220123291016,0.0
0.0,0.17290472984313965,-0.431723028421402,0.0
1.0,-2.238762855529785,-1.2357330322265625,0.0
1.0,0.1630856990814209,0.12702211737632751,1.0
0.0,-0.04710817337036133,1.4574918746948242,0.0
1.0,0.2220371812582016,-1.4423153400421143,1.0
1.0,-0.15628531575202942,0.7664610147476196,0.0
1.0,1.30220365524292,-0.376018762588501,1.0
0.0,0.620587944984436,3.5622262954711914,1.0
1.0,1.19668447971344,-0.2313443422317505,0.0
0.0,-0.08771997690200806,-1.6131433248519897,0.0
1.0,0.2937254309654236,0.3120528757572174,1.0
1.0,2.186326742172241,-2.7641124725341797,0.0
1.0,1.3530259132385254,0.46421194076538086,1.0
0.0,-1.9741392135620117,-0.5650758743286133,0.0
0.0,0.721153736114502,-0.036819130182266235,0.0
1.0,-2.022282600402832,-2.750213384628296,0.0
0.0,0.1325017213821411,2.1060402393341064,1.0
0.0,-0.15706685185432434,1.875413179397583,1.0
0.0,-2.483376979827881,1.513366937637329,0.0
1.0,0.9011632204055786,-1.2419624328613281,1.0
0.0,-1.4383976459503174,-2.457038402557373,0.0
0.0,0.4133668541908264,1.7364633083343506,0.0
1.0,0.03961491584777832,-2.831326484680176,1.0
0.0,2.5805983543395996,0.09975999593734741,0.0
1.0,-0.8107876777648926,0.46142685413360596,1.0
0.0,-0.39873701333999634,0.12285596132278442,1.0
1.0,-1.1691441535949707,0.6118218898773193,0.0
0.0,-1.843637466430664,2.0107157230377197,0.0
0.0,0.24393686652183533,1.0396937131881714,1.0
0.0,0.3262120485305786,0.005764186382293701,1.0
0.0,0.3698264956474304,0.041424911469221115,0.0
0.0,-0.605283260345459,0.20034557580947876,0.0
1.0,-0.735858142375946,1.2638359069824219,0.0
1.0,-0.7268630266189575,0.9283868670463562,1.0
1.0,-0.9642512798309326,-0.8808509111404419,0.0
0.0,-2.9062747955322266,-1.3426353931427002,0.0
0.0,-0.18663448095321655,-0.46640318632125854,0.0
0.0,-0.7032896280288696,0.5519852638244629,0.0
1.0,-0.8285749554634094,-0.3679004907608032,0.0
0.0,0.5256893038749695,0.18033145368099213,0.0
1.0,0.8908919095993042,1.7574594020843506,1.0
0.0,0.04155787080526352,-0.5313244462013245,0.0
0.0,-1.2733335494995117,-1.5483825206756592,0.0
1.0,2.135430335998535,1.079059362411499,0.0
1.0,0.12806278467178345,-1.6091800928115845,1.0
1.0,-1.3454591035842896,-1.737109661102295,0.0
0.0,-2.386474132537842,-0.7375227212905884,0.0
1.0,0.12513893842697144,-0.55007004737854,0.0
0.0,-0.9353384971618652,0.28806886076927185,0.0
1.0,-0.8633859157562256,-2.339834690093994,0.0
0.0,0.30333831906318665,0.4435964822769165,0.0
1.0,-0.000988006591796875,1.349532961845398,1.0
0.0,-0.33319953083992004,0.016035020351409912,0.0
1.0,-3.147663116455078,-1.7161777019500732,0.0
1.0,0.27774763107299805,-0.1956544816493988,1.0
0.0,0.7350987195968628,0.057747602462768555,1.0
0.0,-0.05937856435775757,-0.338779091835022,0.0
1.0,1.883026361465454,-0.5778939127922058,1.0
0.0,1.9769119024276733,0.6972991228103638,0.0
0.0,-0.08897046744823456,0.21748173236846924,1.0
1.0,-2.2133121490478516,-0.6814473867416382,0.0
1.0,-0.5675458908081055,1.756781816482544,1.0
0.0,-0.23864561319351196,1.5799083709716797,0.0
0.0,-0.25772911310195923,-1.5902665853500366,0.0
0.0,1.6431591510772705,-1.1598687171936035,0.0
0.0,-0.7493809461593628,-1.083573341369629,0.0
1.0,1.8085147142410278,1.4175682067871094,1.0
1.0,-0.5740450024604797,0.39146286249160767,0.0
0.0,-1.2401279211044312,0.002332061529159546,0.0
0.0,-0.11091800034046173,1.9750889539718628,1.0
0.0,-1.7969000339508057,1.637291669845581,0.0
0.0,-0.5523049831390381,1.6859074831008911,1.0
0.0,0.30669787526130676,3.1887946128845215,1.0
1.0,-1.109002947807312,-1.7062691450119019,1.0
1.0,-2.034601926803589,-2.533281087875366,0.0
1.0,2.087925434112549,-0.8402989506721497,0.0
0.0,0.5933103561401367,0.4287809133529663,0.0
1.0,0.46649789810180664,-0.6478519439697266,0.0
1.0,-2.186199426651001,0.3374696969985962,0.0
1.0,0.4096813499927521,-1.444449782371521,0.0
1.0,-0.5460029244422913,0.4991675317287445,0.0
1.0,-0.6839129328727722,-2.399477958679199,0.0
1.0,0.7088097333908081,1.2431342601776123,0.0
0.0,1.1973490715026855,-0.6245596408843994,0.0
0.0,-0.4874837100505829,2.115419626235962,1.0
1.0,-1.5351310968399048,-1.785224437713623,0.0
0.0,-2.135251045227051,-0.2384403944015503,0.0
1.0,-1.7848424911499023,0.4114674925804138,0.0
0.0,-2.2289042472839355,1.8504743576049805,0.0
0.0,2.1450600624084473,2.43670392036438,0.0
1.0,-1.9304924011230469,-2.293389320373535,0.0
1.0,-0.3206694424152374,-1.8350927829742432,0.0
1.0,-0.6749854683876038,-5.961826801300049,0.0
0.0,-1.9734017848968506,-0.12947750091552734,0.0
1.0,-1.3510901927947998,0.015213608741760254,0.0
0.0,0.49062380194664,1.0816149711608887,1.0
1.0,1.176938772201538,-3.091655731201172,0.0
0.0,-0.965782880783081,0.2167072296142578,1.0
0.0,0.5094956755638123,4.748122692108154,1.0
0.0,1.1237998008728027,1.0762958526611328,0.0
1.0,-0.04425168037414551,0.07925480604171753,0.0
0.0,0.799123227596283,-0.6107242703437805,0.0
0.0,-0.06894686818122864,0.3481300175189972,0.0
1.0,0.0897294282913208,0.528221070766449,1.0
0.0,1.5381858348846436,-0.5613926649093628,0.0
1.0,0.5018330812454224,-1.1588953733444214,0.0
1.0,-1.0588542222976685,-3.0040230751037598,0.0
0.0,-0.738985002040863,-0.370242178440094,0.0
0.0,0.7744560241699219,0.9181705713272095,0.0
0.0,0.8247970342636108,-0.5018176436424255,1.0
1.0,-0.6363388895988464,-0.9318729639053345,1.0
0.0,-0.17655116319656372,-0.8371016979217529,0.0
0.0,-1.2801318168640137,0.5764374136924744,1.0
1.0,2.5498249530792236,1.0773619413375854,1.0
0.0,-1.107523798942566,-0.4072631299495697,0.0
1.0,-2.3627312183380127,-3.1504921913146973,0.0
0.0,0.9508953094482422,-0.19551801681518555,1.0
0.0,0.3619163930416107,-0.879391074180603,1.0
1.0,0.2204892635345459,-3.405521869659424,0.0
1.0,1.1065701246261597,-2.0043647289276123,0.0
1.0,-1.6684409379959106,1.4901471138000488,0.0
0.0,-0.1540471911430359,1.1893413066864014,0.0
1.0,0.5935642719268799,3.2748422622680664,0.0
1.0,-0.43305516242980957,0.38395363092422485,0.0
1.0,-0.05073195695877075,-1.0913245677947998,1.0
1.0,-0.08479760587215424,-0.46209079027175903,0.0
0.0,0.012360036373138428,1.6786999702453613,1.0
1.0,-0.8854790925979614,-0.2731342017650604,0.0
0.0,1.0698285102844238,0.7631927132606506,0.0
1.0,-1.0680420398712158,-0.175899475812912,0.0
1.0,-0.4235217869281769,1.5311704874038696,1.0
0.0,-0.5993287563323975,0.30470457673072815,1.0
1.0,0.26988452672958374,-0.20552021265029907,0.0
0.0,-2.9094886779785156,1.6183466911315918,0.0
0.0,-1.5120172500610352,2.591641902923584,0.0
1.0,0.49832409620285034,0.03213489055633545,1.0
0.0,-1.5682588815689087,1.1109943389892578,0.0
0.0,0.7255170345306396,-1.1004900932312012,1.0
1.0,2.6059322357177734,-1.0413382053375244,0.0
1.0,0.6821252107620239,1.392056941986084,1.0
1.0,0.4335017204284668,-0.21505045890808105,1.0
1.0,-1.0573875904083252,-2.59614896774292,0.0
1.0,-0.2701321840286255,-0.14798718690872192,0.0
0.0,-0.5404794812202454,-0.20094025135040283,0.0
0.0,0.006162606179714203,1.9095239639282227,1.0
0.0,0.9623505473136902,2.381394386291504,0.0
1.0,-1.7386897802352905,-0.47042739391326904,0.0
0.0,-1.8201327323913574,0.9567025899887085,0.0
1.0,1.328755497932434,1.0590821504592896,1.0
1.0,2.446406841278076,1.633947730064392,1.0
0.0,1.6886764764785767,-0.6576855778694153,1.0
0.0,2.070697784423828,0.899843692779541,1.0
1.0,-0.7617223858833313,1.312964916229248,0.0
0.0,0.13651779294013977,1.4343304634094238,0.0
0.0,1.0121796131134033,-0.26466917991638184,1.0
1.0,0.8504767417907715,0.785210371017456,0.0
1.0,2.519338846206665,-0.9685655832290649,1.0
1.0,2.3530282974243164,-1.235683560371399,0.0
0.0,0.8971794843673706,-1.2614749670028687,0.0
1.0,1.271252155303955,-2.9059882164001465,0.0
0.0,-0.9858033061027527,1.0092105865478516,1.0
0.0,1.3044644594192505,0.33032193779945374,0.0
0.0,-0.6699010133743286,2.5486578941345215,1.0
1.0,0.5447967648506165,1.6157808303833008,1.0
1.0,0.7267698645591736,1.5056668519973755,1.0
0.0,-0.3183724582195282,-0.7764843106269836,1.0
1.0,-1.799055576324463,-0.6176355481147766,0.0
0.0,1.0696064233779907,2.313953161239624,0.0
0.0,-1.7128989696502686,-0.5705949068069458,0.0
1.0,-1.4003431797027588,0.49828314781188965,0.0
1.0,-0.9013451933860779,1.0506970882415771,0.0
0.0,-0.5718696117401123,0.45220330357551575,1.0
0.0,-0.5749584436416626,0.9655911922454834,0.0
1.0,0.028844743967056274,0.4169393479824066,0.0
0.0,-0.8849412798881531,-0.054756999015808105,1.0
0.0,1.9290128946304321,2.0326576232910156,1.0
1.0,1.7487196922302246,-1.9452569484710693,1.0
1.0,-1.475834846496582,0.294063001871109,0.0
1.0,-0.15193141996860504,1.0051109790802002,1.0
0.0,-1.9566210508346558,1.0789000988006592,1.0
0.0,-0.6196579933166504,-1.217862844467163,0.0
0.0,-1.2514530420303345,0.4153265357017517,0.0
0.0,-0.6339181661605835,-0.48906099796295166,1.0
0.0,-4.206212043762207,-1.371185064315796,0.0
0.0,0.32020103931427,0.49558302760124207,0.0
1.0,1.3445706367492676,1.1592899560928345,1.0
0.0,0.3535098433494568,2.0555338859558105,1.0
1.0,-0.5959947109222412,-1.1161820888519287,0.0
0.0,-0.3639755845069885,-0.5104604959487915,1.0
1.0,-0.8759194612503052,-0.629419207572937,0.0
0.0,0.2061803936958313,1.8313473463058472,1.0
0.0,-1.9137275218963623,-0.12717366218566895,1.0
1.0,0.34072840213775635,1.112889051437378,0.0
1.0,1.1173804998397827,0.5928572416305542,1.0
0.0,-1.4245669841766357,-1.928996205329895,0.0
1.0,0.6356812715530396,-3.2661571502685547,0.0
1.0,-1.03677237033844,-1.750465989112854,0.0
0.0,-2.0761849880218506,-0.5852335095405579,0.0
1.0,0.5630284547805786,1.4589201211929321,1.0
0.0,1.8495988845825195,0.5786881446838379,1.0
0.0,-1.0736773014068604,-0.5054491758346558,0.0
1.0,2.5533673763275146,-0.5008039474487305,1.0
0.0,0.37195640802383423,2.9992637634277344,1.0
0.0,-0.1494409739971161,1.4426279067993164,1.0
0.0,-2.2607905864715576,1.6283910274505615,0.0
1.0,-0.16244477033615112,1.374369740486145,0.0
1.0,-0.6950658559799194,-2.9922375679016113,0.0
1.0,-1.2367064952850342,-2.170088052749634,0.0
1.0,0.39853906631469727,2.971141815185547,1.0
1.0,-0.7789526581764221,1.370863676071167,1.0
0.0,0.07655272632837296,0.38183802366256714,1.0
1.0,-1.8529490232467651,-2.9274227619171143,0.0
1.0,0.9212045669555664,-2.2919797897338867,1.0
0.0,0.35283833742141724,1.0598368644714355,0.0
0.0,-0.3844801187515259,-1.338398814201355,0.0
0.0,-0.7645979523658752,-1.19765043258667,0.0
0.0,0.933420717716217,0.06515134125947952,0.0
0.0,0.1684427261352539,2.0744409561157227,1.0
1.0,-2.656001329421997,-2.5726993083953857,0.0
1.0,0.05666506290435791,-0.5928312540054321,0.0
1.0,-0.9757481813430786,0.18527698516845703,0.0
0.0,1.5673893690109253,1.169097900390625,1.0
0.0,1.2154181003570557,1.986655354499817,1.0
0.0,-0.4325060248374939,-0.23850059509277344,1.0
1.0,0.5329026579856873,-0.4499627649784088,0.0
0.0,0.4457940459251404,1.2810975313186646,0.0
0.0,-1.1669867038726807,2.465055227279663,1.0
1.0,0.4631868600845337,0.3979690968990326,1.0
0.0,-1.357725977897644,-0.9371142387390137,0.0
0.0,1.3872350454330444,0.7893792390823364,1.0
1.0,-0.9885993003845215,-1.982255220413208,0.0
0.0,0.04056105017662048,-2.1245813369750977,0.0
0.0,2.6329007148742676,-1.0125694274902344,1.0
1.0,0.4939446449279785,0.3471641540527344,0.0
0.0,-1.7570375204086304,-1.5465781688690186,0.0
0.0,-1.2547318935394287,-1.4941383600234985,0.0
1.0,-3.5856666564941406,-1.1868903636932373,0.0
0.0,2.2336361408233643,2.2269396781921387,1.0
1.0,-0.5655903816223145,0.8403927087783813,1.0
1.0,1.3032290935516357,0.8153299689292908,1.0
0.0,0.7985010743141174,1.3960282802581787,1.0
1.0,-0.8897194266319275,0.16146188974380493,0.0
1.0,-0.11503738164901733,1.2786011695861816,0.0
1.0,-0.3766191601753235,-0.565289318561554,0.0
1.0,-1.1658657789230347,-2.053619384765625,0.0
0.0,2.232445001602173,0.14324283599853516,1.0
1.0,0.5503470301628113,1.9444613456726074,1.0
0.0,-1.3607388734817505,-0.23435078561306,0.0
1.0,0.911587119102478,0.14583301544189453,1.0
1.0,-0.09171253442764282,-0.053012192249298096,0.0
0.0,1.9647657871246338,2.928828239440918,1.0
1.0,-0.428524374961853,0.46759721636772156,0.0
0.0,0.4017346501350403,1.0776402950286865,1.0
0.0,-0.08505576848983765,2.9122700691223145,0.0
1.0,0.08265700936317444,-1.7500861883163452,0.0
1.0,0.19726184010505676,1.087773084640503,0.0
1.0,-0.3194654881954193,-0.432828813791275,1.0
1.0,1.815614104270935,-1.2334917783737183,0.0
